4107 6
38.40	11.752383	3.021907	1.213160	2.599717	1.498954
37.80	15.031628	5.602000	1.867704	3.536772	1.614557
32.90	17.904308	9.327000	3.486078	5.232370	1.843746
29.20	20.857983	9.369268	4.835291	5.658397	1.900555
18.70	18.886779	14.702297	5.750164	6.771413	1.984986
23.70	22.235948	9.354736	3.400583	5.057019	1.729214
27.10	21.112332	9.221215	3.409020	5.122558	1.753072
32.70	21.089110	9.045500	3.057091	4.829326	1.802539
39.30	16.903141	6.088301	1.938893	3.586386	1.628178
47.30	16.160819	5.372005	1.562033	3.490740	1.748273
53.50	13.462624	5.086000	1.455939	3.246844	1.789917
57.80	12.079535	4.745000	1.399102	3.104347	1.828473
61.30	11.877328	4.615176	1.498004	3.153708	1.878600
67.60	11.267459	4.136530	1.542781	3.216822	1.965512
75.60	9.545603	3.436216	1.235309	2.937647	2.032007
79.20	6.597409	2.914308	0.914190	2.529755	2.034426
81.40	4.116951	1.977200	0.508629	2.189412	2.032022
84.50	3.272005	1.698800	0.465381	2.181796	2.066039
88.00	4.415754	3.202000	1.113778	2.565485	2.133362
81.10	1.554631	0.526301	0.130642	2.031741	2.015053
93.80	1.499592	0.347285	0.082166	2.176036	2.166346
98.80	1.163058	0.414474	0.086586	2.229646	2.223101
98.80	1.053145	0.487702	0.137924	2.231513	2.223156
72.00	1.363838	0.434824	0.147017	1.913993	1.898702
71.20	1.661477	0.359742	0.156443	1.901311	1.887987
76.30	1.890335	0.269380	0.097497	1.958700	1.953553
95.50	4.077055	3.202000	1.105742	2.603749	2.216309
83.70	7.068261	6.595000	2.657720	3.562776	2.182646
75.10	6.629197	4.682198	1.550799	2.885669	2.016499
73.30	4.495146	1.628585	0.371813	2.061597	1.924605
81.90	7.361543	3.009000	0.827216	2.581831	2.066469
72.60	8.834279	4.413400	1.235060	2.898848	1.988854
64.30	11.616656	7.172400	2.174750	3.804955	1.995569
56.60	10.242856	3.835000	1.058873	2.713644	1.771918
49.50	12.852230	8.420753	2.776052	4.111273	1.846931
50.50	14.832710	7.529053	2.267131	4.097013	1.871683
42.00	15.388053	7.332006	2.307550	4.075042	1.747273
43.00	20.573440	9.045163	3.031642	5.420117	2.005043
37.60	20.087662	9.221000	3.276910	5.498300	1.951086
32.60	20.216926	9.327000	3.484612	5.568852	1.904195
29.20	20.038050	14.053602	5.863512	6.842246	2.106718
18.40	17.760653	12.785877	4.871543	5.984257	1.802558
25.90	17.678174	7.896436	2.704917	4.141201	1.543728
28.70	17.477011	6.444935	2.606723	4.286658	1.581197
32.50	15.858890	6.033304	2.127908	3.564414	1.537940
38.60	15.153901	5.866213	1.796480	3.582022	1.629125
44.10	13.935826	5.346743	1.600528	3.215895	1.668189
50.50	13.358070	5.056095	1.442030	3.219571	1.752847
53.10	11.701644	4.714000	1.400987	3.004012	1.757884
59.10	8.096560	1.987400	0.580954	2.093489	1.749622
64.90	8.405574	2.884807	0.805164	2.418238	1.851845
72.00	7.674484	2.006000	0.634095	2.346554	1.933240
75.10	5.957859	1.924000	0.555764	2.231371	1.962225
78.00	5.195524	2.233000	0.608447	2.250861	1.998057
82.00	3.975601	1.824000	0.480321	2.190245	2.038589
73.60	3.529641	2.135000	0.645854	2.162842	1.936265
75.60	1.783508	0.557812	0.158199	1.966828	1.945963
81.50	1.366172	0.483755	0.125427	2.033753	2.019770
97.60	1.666026	0.400769	0.111440	2.225835	2.210162
96.80	1.691083	0.723360	0.243478	2.240578	2.202792
97.10	1.754652	0.498101	0.166325	2.225614	2.204908
70.00	1.811678	0.514342	0.170326	1.891437	1.872169
91.20	3.387987	2.242000	0.728343	2.370115	2.152113
94.60	5.696692	3.202400	1.215555	2.799978	2.223211
82.90	5.598720	2.638000	0.882627	2.515398	2.072050
77.60	6.944022	4.683089	1.447370	2.889595	2.045793
72.60	6.690532	3.589572	0.996048	2.545236	1.955447
81.30	10.243345	4.054050	1.194179	3.017443	2.098782
72.10	9.287555	3.310400	0.921479	2.697698	1.963424
63.80	8.639737	1.987400	0.596685	2.289480	1.824804
55.90	9.606502	2.556400	0.977340	2.510378	1.743151
49.30	10.057803	2.330431	0.769704	2.187188	1.614797
45.20	11.057845	4.625639	1.369900	2.799207	1.622491
41.80	14.188304	5.868567	2.154602	3.905247	1.730615
42.60	17.582598	6.034878	2.415365	4.480350	1.832833
37.30	17.920910	6.147000	2.577796	4.596622	1.778736
32.40	21.706030	9.328000	3.442207	5.666742	1.951227
29.20	21.270695	14.055241	5.527515	6.923238	2.146649
18.10	18.681271	14.366364	5.812887	6.618849	1.946246
23.20	18.789020	8.082757	2.723685	4.270288	1.537266
28.60	18.776069	7.807644	2.859322	4.735993	1.676427
34.00	18.122473	7.570041	2.404127	4.304625	1.700433
40.20	15.618642	5.866289	1.824969	3.616319	1.660755
48.70	15.403423	5.657000	1.727505	3.649121	1.782405
57.50	15.201287	5.406000	1.602976	3.594057	1.898184
60.60	11.687084	2.545000	1.037179	2.743400	1.831997
65.80	11.000072	2.952000	0.793700	2.567876	1.877493
68.40	10.245084	3.449000	1.046115	2.731423	1.930560
75.90	9.251677	3.931000	1.119850	2.768118	2.024476
78.40	6.908511	4.463000	1.224452	2.613393	2.041605
84.20	6.061314	5.081000	1.662109	2.771575	2.123816
84.60	5.598942	5.441000	2.001546	2.845084	2.136922
91.70	5.520501	3.677000	1.296163	2.694844	2.191084
74.50	2.087738	0.537775	0.156757	1.957885	1.932033
88.00	2.237175	1.192600	0.330993	2.159269	2.102670
96.90	2.341562	1.089204	0.288611	2.265748	2.205738
94.40	2.356474	1.526600	0.484155	2.267529	2.180482
94.40	2.437698	1.090821	0.321925	2.234615	2.177408
68.80	2.313982	0.621694	0.199319	1.892811	1.857210
85.30	3.572950	2.158000	0.604550	2.276639	2.080332
93.70	7.702683	5.512016	2.224156	3.528031	2.283451
81.90	5.744072	3.168758	0.919411	2.534563	2.062574
73.30	8.102811	4.683607	1.670358	3.116442	2.018944
71.70	9.076589	5.380559	1.736837	3.249301	2.014964
80.40	11.828671	4.222175	1.450597	3.092622	2.089390
71.30	11.972300	4.462663	1.439238	3.319272	2.017889
63.10	8.901014	3.066700	0.837155	2.368865	1.814866
54.90	9.449517	2.626382	0.893699	2.460897	1.724673
58.30	13.018301	5.406000	1.659059	3.468131	1.881708
49.80	13.520791	5.657000	1.630546	3.391338	1.761701
41.40	12.943437	5.867528	1.678973	3.308622	1.635562
42.00	18.111359	9.080001	3.019110	5.003187	1.913089
36.90	21.574639	9.221000	3.180453	5.560066	1.969951
32.10	23.316148	9.328000	3.425438	5.969738	1.981760
29.20	23.028548	14.055919	5.481785	7.153289	2.184193
18.10	21.023538	14.511323	5.456732	6.903092	2.010722
23.80	21.153408	8.310990	2.772128	4.382105	1.561929
28.50	20.865816	7.926641	2.931278	5.178821	1.780378
34.20	20.274800	7.641362	2.564418	4.511598	1.765274
40.90	18.781277	7.355581	2.330851	4.473337	1.820004
48.90	17.227376	5.657076	1.848651	3.933708	1.834828
57.30	16.231160	5.406000	1.823144	3.950635	1.939677
65.80	16.099009	5.113000	1.755557	3.871183	2.028858
65.70	11.998862	4.493002	1.322579	3.115692	1.935378
71.70	9.667655	4.816000	1.399623	2.927421	1.997786
78.30	9.562714	5.189000	1.487592	2.993042	2.079544
88.70	8.437635	5.634000	1.667670	3.067846	2.202941
82.20	6.821970	6.095000	2.088409	3.001798	2.129829
82.80	6.207105	6.101000	2.279340	2.999681	2.135697
82.40	4.951135	4.396000	1.512333	2.587919	2.084117
85.30	3.201209	1.121600	0.293463	2.145401	2.071417
85.30	3.361929	1.892400	0.558161	2.224427	2.078674
89.90	3.203290	2.664000	0.921719	2.354128	2.141010
92.50	3.128703	3.098000	1.237186	2.447734	2.177577
91.70	3.051044	1.439706	0.445003	2.236644	2.148172
83.40	3.158754	0.976020	0.308671	2.133888	2.048519
83.10	3.821860	1.052000	0.282178	2.134709	2.045417
92.60	5.294185	2.800251	0.797663	2.541845	2.180267
75.60	5.546875	3.519823	1.016705	2.492313	1.986499
73.00	7.101270	3.858627	1.103634	2.650568	1.969835
89.80	10.906372	5.381950	1.885730	3.690121	2.261040
79.30	12.166499	4.045115	1.504387	3.450847	2.122995
70.30	10.790340	4.460474	1.129005	2.926368	1.964377
62.20	12.189841	4.871764	1.327264	3.023516	1.877386
67.00	16.965762	5.273385	2.059600	4.279624	2.089861
57.30	17.448620	5.517024	2.262071	4.467231	2.006877
49.20	18.095541	5.657688	2.109841	4.313383	1.902013
40.70	16.729067	8.798852	2.700659	4.658252	1.839825
37.50	17.268112	9.194175	2.818599	4.647787	1.791396
34.40	17.205892	9.221000	2.873233	4.741813	1.773094
33.40	19.710799	7.972653	2.267838	3.855411	1.640421
29.20	17.044783	10.936434	4.085292	5.271880	1.807696
18.40	18.402339	8.979276	3.485560	4.774713	1.591112
23.70	18.248662	4.769000	1.945528	3.385212	1.377118
28.70	17.998343	6.087954	2.307805	3.200589	1.386535
34.50	17.416465	5.134738	1.797740	3.569713	1.577737
40.40	20.075626	7.424129	2.489360	4.676609	1.851269
47.40	18.302732	7.099884	2.448679	4.571375	1.898200
54.70	16.234448	5.406004	1.897057	3.892217	1.901422
59.50	11.837066	5.151121	1.398339	2.905169	1.855859
66.50	10.257013	5.321000	1.490851	2.929327	1.938467
73.40	9.749975	5.507000	1.603534	3.050697	2.032448
79.70	9.007861	5.701000	1.535678	2.935704	2.092744
87.40	8.869135	5.857000	1.705342	3.107252	2.194183
78.50	6.926239	5.824000	1.929476	2.906967	2.077396
81.30	6.274053	5.237000	1.707319	2.780881	2.093576
78.00	5.694445	3.612000	1.011238	2.428490	2.017040
85.50	4.075430	1.607200	0.398116	2.200806	2.078712
83.50	3.649112	2.160000	0.623321	2.231174	2.059510
85.70	3.008907	1.478200	0.403879	2.174390	2.078624
87.50	3.302692	2.832000	1.038538	2.365238	2.116100
88.10	3.411374	1.357254	0.387621	2.213119	2.107767
82.40	3.584618	1.442111	0.407891	2.157752	2.039322
69.30	3.799045	0.835927	0.243810	1.951870	1.867841
90.90	5.621437	1.942877	0.483446	2.386831	2.150613
72.80	5.746250	3.314382	0.915634	2.428060	1.947548
71.30	7.568889	4.030531	1.120632	2.691810	1.953702
88.30	9.375955	4.453913	1.263101	3.078410	2.182126
77.80	10.334223	6.048478	1.708037	3.402593	2.101251
69.00	12.087110	4.941563	1.715436	3.471663	2.010051
55.40	12.390015	4.862000	1.751594	3.469150	1.844554
50.70	13.435377	5.268692	1.875678	3.609296	1.803065
56.70	17.541465	5.644320	2.426361	4.570881	2.014456
48.40	20.168337	8.485000	2.886042	5.279885	2.046624
40.50	20.641810	8.800048	3.032232	5.310363	1.962801
37.00	17.636008	6.030000	2.099670	4.098072	1.691165
34.30	17.830711	6.147000	2.122776	4.133374	1.662770
31.60	17.903862	6.218055	2.318849	4.134536	1.616678
29.20	17.057328	10.937993	4.063751	5.391223	1.829665
19.10	19.128273	9.607210	3.700742	5.321525	1.706719
24.00	19.305659	5.623000	2.072759	3.578661	1.434558
29.00	18.162829	6.616799	2.621217	2.858833	1.382180
35.10	17.686906	5.608618	1.721220	3.475269	1.605443
41.30	16.989362	5.673060	1.572424	3.300106	1.646804
46.90	14.658464	5.771495	1.568314	2.931194	1.672789
54.20	13.776021	5.594012	1.415271	3.053833	1.799906
61.40	11.988411	5.645000	1.499237	3.021192	1.887118
68.20	11.059634	5.692000	1.508734	2.998161	1.967375
74.50	10.553752	5.720000	1.607346	3.105299	2.051627
80.50	9.203072	5.694000	1.706296	3.088289	2.115076
85.70	8.206285	5.543000	1.573223	2.933575	2.156855
89.20	7.078582	5.132000	1.522583	2.841175	2.184823
74.80	6.809096	4.253000	1.191782	2.545983	1.991875
74.70	6.055997	2.605000	0.703120	2.297915	1.963739
83.90	4.612756	1.869000	0.522402	2.240002	2.063372
80.20	4.279823	2.246000	0.601370	2.216928	2.020925
79.50	3.831012	2.520000	0.780659	2.245732	2.015773
83.20	3.976339	1.442562	0.422245	2.177444	2.048426
80.30	3.356385	2.520000	0.906052	2.259962	2.026078
80.80	3.879940	1.163619	0.351003	2.135393	2.018638
66.10	4.220975	0.978810	0.321186	1.926511	1.825312
88.80	4.972721	1.067400	0.302560	2.232448	2.115787
72.70	6.991383	2.419269	0.687238	2.379325	1.942633
69.50	7.616196	3.676235	0.979309	2.575092	1.921305
86.40	7.180613	1.801028	0.449630	2.354984	2.098523
76.50	8.581898	2.039392	0.570190	2.368567	1.986636
67.70	15.083707	6.683016	2.427879	4.381681	2.112046
59.80	13.867679	5.273001	1.870855	3.759186	1.935553
52.90	14.972178	5.405112	2.052108	3.936538	1.872252
56.10	16.579606	5.787217	2.164303	4.222491	1.954418
50.40	17.201749	5.657000	2.099381	4.280853	1.900273
45.00	17.719864	5.866000	2.160393	4.306701	1.833291
39.60	17.599552	6.030000	2.366146	4.380636	1.775465
34.90	17.693358	6.640671	2.551266	4.491605	1.729267
31.40	18.027247	6.218035	2.332208	4.146023	1.626380
29.20	17.892472	10.936588	4.174523	5.486306	1.860489
18.90	18.930339	10.901436	4.423710	5.768490	1.760488
24.10	18.992746	6.085000	2.195305	3.489984	1.407309
29.50	18.611836	8.351980	2.751367	3.842753	1.560809
36.00	18.734116	6.024144	1.705651	3.526284	1.612079
42.30	17.967009	6.364118	1.729394	3.417444	1.665273
49.00	16.480100	6.424434	1.776542	3.225335	1.712420
55.80	14.349447	5.843187	1.534253	3.069102	1.829679
63.10	13.327217	5.787000	1.460663	3.097586	1.920765
69.50	11.189500	5.710000	1.474535	2.965842	1.981700
75.80	10.524982	5.579000	1.477660	2.995679	2.055401
81.20	9.527679	5.354000	1.465712	2.971795	2.112238
86.30	8.940120	4.968000	1.242022	2.824657	2.150629
85.10	8.164665	4.317000	1.101625	2.692077	2.122227
67.90	7.349574	3.234000	0.813079	2.341487	1.887827
57.40	6.548800	2.172000	0.577664	2.043649	1.723916
81.50	5.024892	2.028000	0.511183	2.229289	2.036331
74.10	4.510182	2.286000	0.641939	2.183131	1.947012
76.50	4.380897	2.456000	0.727505	2.231220	1.979523
78.70	4.344291	1.395420	0.383824	2.147821	1.995367
74.30	3.845448	2.456000	0.815995	2.205176	1.951401
71.80	3.565553	2.286000	0.780370	2.146442	1.916338
64.60	4.813939	1.094919	0.328431	1.926729	1.807203
86.50	7.466314	2.135000	0.674446	2.533817	2.113783
75.10	8.088976	2.638000	0.779549	2.532606	1.984077
66.60	8.300921	2.593242	0.731700	2.391678	1.868327
84.90	7.758447	1.667731	0.440069	2.319900	2.078927
74.70	10.823902	4.994411	1.318550	3.070251	2.031211
66.20	12.232405	5.227274	1.432094	3.256815	1.951483
58.40	13.676121	5.399709	1.468240	3.384153	1.870869
63.80	17.334960	5.606243	1.944958	4.179369	2.040994
55.00	17.984403	5.854530	2.171722	4.318550	1.955095
46.80	18.336344	5.890212	2.233785	4.324861	1.850157
44.70	20.087930	7.133695	2.629628	4.925415	1.925692
39.50	18.624201	6.053410	2.439918	4.528453	1.798947
34.90	18.626390	6.169813	2.482752	4.515672	1.733930
31.20	17.705726	6.218013	2.478058	4.174405	1.622316
29.20	17.488484	9.375534	3.895717	4.933485	1.737254
19.20	18.882569	9.761615	4.037907	5.539683	1.712555
24.00	18.952736	6.230000	2.135089	3.418227	1.398451
29.60	18.881044	8.733595	2.989689	3.946910	1.580455
36.10	18.518720	6.131151	1.775259	3.494021	1.602551
42.60	17.810257	6.114627	1.636220	3.334445	1.668300
49.40	17.700889	6.339606	1.681063	3.395899	1.753084
55.80	15.698989	6.252213	1.621774	3.397970	1.823100
62.40	14.020276	5.779316	1.492980	3.307049	1.904888
68.80	11.622599	5.431000	1.363439	2.886542	1.964262
74.20	11.137696	5.159016	1.310646	2.905089	2.030981
80.40	11.738760	4.768024	1.263008	3.114414	2.108358
86.70	11.172098	4.193000	1.085421	3.038997	2.161654
84.20	9.605620	3.322000	0.852759	2.749002	2.108453
87.40	7.356023	2.448667	0.748389	2.365481	2.105448
63.10	5.813094	1.913600	0.476483	2.022492	1.797537
78.90	5.338395	2.140000	0.554700	2.229338	2.006352
68.10	5.028794	2.320000	0.675329	2.152615	1.870723
71.90	5.315369	2.432000	0.711577	2.285381	1.925348
73.20	5.108159	2.472000	0.787988	2.323622	1.944400
71.90	4.686012	2.432000	0.803618	2.291353	1.925754
62.30	3.954626	2.320000	0.780167	2.057510	1.790120
54.80	3.798492	2.140000	0.738175	1.940504	1.679610
75.60	6.127879	2.135000	0.893477	2.456073	1.985725
62.50	8.054754	2.638000	1.229676	2.554509	1.827005
60.70	8.570729	3.322000	1.192202	2.725498	1.827575
80.40	10.404162	4.193000	1.343515	3.156652	2.105802
69.80	13.116003	4.768024	2.015682	3.578199	2.037307
60.90	12.773346	5.159016	2.023483	3.625976	1.954406
54.00	11.883648	5.431000	2.281731	3.675827	1.873544
61.60	13.858889	5.535434	1.662297	3.595505	1.936920
53.50	15.059902	5.792442	1.706846	3.643129	1.847243
45.90	18.829806	6.936551	2.570485	4.681558	1.890482
44.10	17.137591	6.115956	2.218272	4.248691	1.815655
39.30	20.928396	6.933167	2.925181	5.138629	1.895793
34.70	21.078517	6.312173	2.837395	5.070417	1.835194
31.20	20.197597	6.218009	2.793727	4.777158	1.739256
29.20	19.926783	12.742334	5.336127	6.533033	2.062460
18.90	17.591938	9.013900	3.876361	5.114912	1.615202
25.10	17.953195	6.076000	2.187932	3.522156	1.444418
29.20	17.856892	9.598671	3.533716	4.147745	1.531727
35.70	17.948233	6.024719	2.016998	3.517708	1.588684
42.30	18.459332	7.057687	1.896259	3.834179	1.733258
48.90	17.811245	5.656030	1.456416	3.460509	1.768270
55.70	17.079106	5.461055	1.470504	3.285228	1.842365
62.00	15.724875	5.167233	1.330428	3.306256	1.934249
68.00	15.173947	4.861000	1.276987	3.294705	1.984961
74.80	14.261255	4.454000	1.297004	3.309214	2.065407
80.80	13.401545	3.895000	1.169812	3.210051	2.118539
85.30	11.878784	3.086000	0.944256	2.910462	2.140285
83.00	10.149052	2.911238	0.881469	2.608368	2.077330
84.60	7.143333	2.048000	0.560098	2.320818	2.077677
57.40	6.548800	2.172000	0.577664	2.043649	1.723916
80.30	6.044922	2.268000	0.603644	2.285896	2.026341
94.30	6.350648	2.362000	0.651020	2.535007	2.198727
68.50	6.061089	2.440000	0.750203	2.310387	1.886981
68.60	5.610441	2.466000	0.826443	2.318852	1.888923
68.30	5.467491	2.440000	0.819682	2.306209	1.883747
58.90	5.158243	2.362000	0.776945	2.156450	1.750024
51.90	4.359029	2.268000	0.750384	1.942508	1.639700
73.60	6.150216	2.172000	0.880174	2.385391	1.955652
60.90	7.652865	2.638000	1.013771	2.475732	1.809198
59.50	8.944659	2.911234	1.251574	2.587535	1.787926
58.30	10.533447	3.086000	1.265310	2.880295	1.816398
70.20	14.620280	4.078599	1.730213	3.563722	2.032783
61.50	15.382377	4.503528	1.819238	3.769748	1.963430
53.70	15.690784	4.861000	1.905324	3.928259	1.890444
46.20	15.952842	6.125583	2.360759	4.094594	1.827244
40.00	13.823344	5.564293	2.347190	3.461583	1.674377
42.70	17.060390	5.767617	2.704417	4.492256	1.851951
42.10	17.772816	5.950240	2.731777	4.686839	1.882232
37.70	17.877723	6.920462	3.195456	4.811747	1.834477
34.70	18.684418	6.147000	2.522678	4.427943	1.719710
30.80	17.808569	6.218000	2.412940	4.039564	1.593383
29.20	17.489200	8.895607	3.769486	4.763599	1.701578
19.10	19.366758	10.040870	3.835503	5.468017	1.737791
24.70	19.481985	5.604000	2.046435	3.602493	1.453955
31.00	19.828509	5.545508	2.202516	3.723520	1.586100
35.20	19.112180	9.213266	2.812972	4.321040	1.719558
41.60	18.488071	5.286089	1.600619	3.337593	1.689689
48.20	17.685297	6.014049	1.666722	3.618880	1.775486
54.90	16.866568	4.851678	1.428997	3.305101	1.833709
60.90	16.841779	4.462016	1.360734	3.458660	1.917178
67.20	15.577861	4.016096	1.369623	3.278133	1.979008
72.50	14.273470	3.428000	1.214660	3.212216	2.027014
77.40	12.738262	2.931000	1.097876	3.023016	2.069737
81.80	11.018987	2.562000	0.809753	2.681067	2.077757
81.40	9.392449	2.208770	0.800211	2.535425	2.054113
82.00	7.562291	2.308000	0.681934	2.405149	2.056312
66.00	7.386983	2.428400	0.721797	2.260250	1.847379
83.60	7.375927	2.466000	0.727110	2.498469	2.077650
60.70	6.620645	2.516000	0.772178	2.264768	1.782949
62.60	6.446777	2.546000	0.830016	2.295824	1.810812
62.90	6.049398	2.556000	0.859587	2.294973	1.816111
62.70	5.881200	2.546000	0.891660	2.305693	1.813332
58.70	5.405079	2.516000	0.912989	2.226346	1.753293
53.80	5.656870	2.466000	0.868939	2.169978	1.681434
72.10	6.745202	2.428400	1.029753	2.460995	1.942375
51.10	5.892392	2.308000	0.846026	2.017526	1.635670
55.00	8.050634	2.200000	0.967217	2.409364	1.720441
77.10	10.792786	2.562000	1.109786	2.931272	2.046759
68.20	13.987205	2.931000	1.370285	3.296752	1.986899
60.30	14.538622	3.607319	1.486578	3.385887	1.899231
53.30	15.408078	4.017604	1.601723	3.565321	1.834604
58.90	17.583369	5.476479	2.448537	4.339606	1.989166
50.50	18.017267	5.406000	2.253302	4.374204	1.921195
42.60	19.133291	5.657000	2.381013	4.564295	1.847872
35.10	19.189079	5.866786	2.706736	4.631339	1.780387
36.60	19.169227	7.706493	3.319624	4.950411	1.854513
32.90	19.892843	6.147000	2.799712	4.726643	1.789041
30.80	19.083751	6.218000	2.375663	4.149116	1.615737
29.20	19.456589	11.287178	4.762185	5.838731	1.908441
18.40	18.124277	8.499598	3.343483	4.602951	1.556779
24.40	19.030575	4.736000	1.982166	3.440145	1.430428
30.40	19.294727	5.168051	2.097796	3.748051	1.558520
